File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907161458Sant.032	12	12	1.167095	268.0	12	12	0.774434	101.9	147.054790	5.962770	79.615238	66.073711	3646133912	3483.582315	14.975556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5801	42.2060	145.4187	52.0	3.030	304.80	15798.0137	4663	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	53863	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.453819	0.077789	0.272384	0.707370	0.000000	0.184802	0.083977	0.134206	0.375122	0.000000	0.289729	-0.017250	0.136519	1.126626	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161500OCai.033	12	12	1.136402	439.5	12	12	0.757290	134.4	163.477755	1.512237	79.742925	65.622429	3646134042	3483.583819	15.011667	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3647	162.2660	52.0	3.030	304.80	15798.0137	4669	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	53993	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.653606	0.109844	0.390133	0.712282	0.000000	0.275553	0.125253	0.200309	0.374996	0.000000	0.294449	-0.021686	0.136480	1.158856	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161502Ange.034	12	12	1.162901	282.8	12	12	0.770323	119.1	160.877369	1.938210	80.043188	65.190370	3646134167	3483.585266	15.046389	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3496	44.1637	162.2660	52.0	3.030	304.80	15798.0137	4664	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	54118	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.431291	0.078502	0.262026	0.692060	0.000000	0.230818	0.105915	0.168306	0.370926	0.000000	0.294276	-0.022518	0.136230	1.166094	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161505Spec.035	12	12	1.064384	381.5	12	12	0.738026	177.5	188.834725	21.363389	80.434711	64.791915	3646134305	3483.586863	15.084722	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1996	34.3009	187.9803	52.0	3.030	304.80	15798.0137	4668	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	54256	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	2.339297	0.405076	1.393064	0.704833	0.000000	0.536391	0.248951	0.392400	0.366007	0.000000	0.289589	-0.017192	0.136272	1.126236	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161507Hunt.036	12	12	1.133697	430.4	12	12	0.762852	129.8	172.197639	1.692438	80.523383	64.340413	3646134442	3483.588449	15.122778	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6264	44.2310	172.0197	52.0	3.030	304.80	15798.0137	4649	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	54393	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.647261	0.109877	0.386501	0.709832	0.000000	0.264708	0.120039	0.192346	0.376012	0.000000	0.289827	-0.017169	0.136511	1.125948	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161509LaMi.037	12	12	1.174382	254.7	12	12	0.776964	111.0	172.325530	2.710487	80.851963	63.912020	3646134566	3483.589884	15.157222	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7538	43.7213	172.0197	52.0	3.030	304.80	15798.0137	4650	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	54517	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.407065	0.075775	0.247592	0.686151	0.000000	0.205886	0.094692	0.150164	0.369936	0.000000	0.289972	-0.017138	0.136470	1.125642	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161511605a.038	12	12	1.180037	227.0	12	12	0.776672	103.5	172.075269	3.865728	81.195902	63.421365	3646134709	3483.591539	15.196944	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.5045	43.1450	172.0197	52.0	3.030	304.80	15798.0137	4654	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	54660	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.396139	0.073852	0.240778	0.685759	0.000000	0.190735	0.087923	0.139281	0.368955	0.000000	0.294199	-0.022362	0.136170	1.164617	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161513Sant.039	12	12	1.155342	286.2	12	12	0.777922	102.0	170.966511	9.589139	81.508897	62.981504	3646134837	3483.593021	15.232500	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4000	40.2891	172.0197	52.0	3.030	304.80	15798.0137	4662	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	54788	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536628	0.097765	0.323562	0.691830	0.000000	0.191965	0.089160	0.140479	0.365694	0.000000	0.299226	-0.027209	0.135192	1.200219	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161516Long.040	12	12	1.187469	272.6	12	12	0.767575	105.2	196.032967	2.046011	81.545562	62.700247	3646134970	3483.594560	15.269444	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3702	43.9156	194.1872	52.0	3.030	304.80	15798.0137	4644	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	54922	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.390834	0.072473	0.237139	0.687170	0.000000	0.198247	0.091997	0.145138	0.366071	0.000000	0.289497	-0.017210	0.136271	1.126421	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161518Down.041	12	12	1.175989	262.7	12	12	0.773040	105.4	195.912705	2.832699	81.878498	62.225780	3646135095	3483.596007	15.304167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2504	43.5230	194.1872	52.0	3.030	304.80	15798.0137	4651	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	55046	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.416619	0.076259	0.253161	0.690568	0.000000	0.198468	0.092048	0.145131	0.366312	0.000000	0.289601	-0.017349	0.136220	1.127455	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161520ELAw.042	12	12	1.160050	294.0	12	12	0.777822	107.8	195.745262	4.545569	82.220896	61.747834	3646135220	3483.597454	15.338889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0836	42.6676	194.1872	52.0	3.030	304.80	15798.0137	4644	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	55171	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.509170	0.091487	0.306649	0.695414	0.000000	0.206634	0.095645	0.151110	0.367176	0.000000	0.295034	-0.021882	0.136630	1.159933	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161522Spec.043	12	12	1.045476	386.4	12	12	0.730215	192.3	188.827297	21.370678	82.624167	61.218558	3646135354	3483.599005	15.376111	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1922	34.2973	188.8670	52.0	3.030	304.80	15798.0137	4660	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	55305	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	2.726697	0.476939	1.615490	0.702275	0.000000	0.619219	0.284710	0.451961	0.370064	0.000000	0.290048	-0.017196	0.136558	1.126055	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161524Palo.044	12	12	1.125316	414.2	12	12	0.755529	134.3	212.178164	1.700372	82.529838	61.058147	3646135491	3483.600590	15.414167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4534	43.9877	210.1478	52.0	3.030	304.80	15798.0137	4651	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	55442	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.704898	0.123866	0.426069	0.701112	0.000000	0.287652	0.131896	0.209864	0.371247	0.000000	0.289904	-0.017403	0.136449	1.127739	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161526Mari.045	12	12	1.156421	365.9	12	11	0.848251	114.9	230.927060	2.330446	82.873386	60.633005	3646135616	3483.602037	15.448889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5608	229.6552	52.0	3.030	304.80	15798.0137	4664	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	55572	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.567265	0.098957	0.341648	0.702953	0.000000	0.238590	0.110436	0.174541	0.367178	0.000000	0.290972	-0.018285	0.136528	1.134120	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161529Down.046	12	12	1.165056	338.9	12	12	0.799803	114.9	230.801277	3.185460	83.229666	60.101586	3646135746	3483.603542	15.485000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0050	43.1340	229.6552	52.0	3.030	304.80	15798.0137	4658	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	55697	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544127	0.099104	0.328902	0.691898	0.000000	0.230300	0.107775	0.168962	0.362422	0.000000	0.295437	-0.022578	0.136502	1.165329	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161531Down.047	12	12	1.147802	323.7	12	12	0.826837	127.0	231.020820	4.279792	83.556930	59.608789	3646135871	3483.604988	15.519722	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2237	42.5856	229.6552	52.0	3.030	304.80	15798.0137	4654	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	55822	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.635557	0.112694	0.382471	0.698828	0.000000	0.261580	0.120874	0.191250	0.367906	0.000000	0.291014	-0.018175	0.136587	1.133235	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161533West.048	12	12	1.128088	308.3	12	12	0.756905	137.4	240.326454	6.891929	83.903030	59.105976	3646135999	3483.606470	15.555278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4936	41.2296	238.5222	52.0	3.030	304.80	15798.0137	4644	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	55950	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.727622	0.127122	0.439285	0.702562	0.000000	0.304043	0.141266	0.222610	0.365539	0.000000	0.290021	-0.017153	0.136610	1.125728	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161535Sant.049	12	12	1.141190	354.9	12	12	0.756918	132.5	249.527486	1.968563	83.974643	58.923616	3646136128	3483.607963	15.591111	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6593	43.6473	248.2759	52.0	3.030	304.80	15798.0137	4652	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	56080	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.620350	0.108173	0.374843	0.703058	0.000000	0.274821	0.127514	0.201114	0.366130	0.000000	0.289791	-0.017383	0.136425	1.127631	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161537Spec.050	12	12	1.056109	399.3	12	12	0.735270	202.6	188.835227	21.363783	84.570921	58.076612	3646136272	3483.609630	15.631111	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3007	188.8670	52.0	3.030	304.80	15798.0137	4645	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	56223	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.012312	0.518521	1.790430	0.706331	0.000000	0.688856	0.317945	0.503297	0.368412	0.000000	0.289747	-0.017265	0.136374	1.126732	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161540Glen.051	12	12	1.140041	341.7	12	12	0.762461	132.7	249.507609	4.059139	84.722346	57.773531	3646136414	3483.611273	15.670556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6395	42.6021	247.3892	52.0	3.030	304.80	15798.0137	4645	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	56365	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.649880	0.108757	0.389142	0.713310	0.000000	0.264726	0.118104	0.191358	0.382994	0.000000	0.289878	-0.017688	0.136053	1.129982	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161542Univ.052	12	12	1.133300	357.9	12	12	0.754162	133.9	252.606007	3.004127	84.942310	57.411170	3646136540	3483.612731	15.705556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7260	43.1162	250.0493	52.0	3.030	304.80	15798.0137	4643	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	56491	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.654341	0.115077	0.394342	0.700901	0.000000	0.286696	0.132120	0.209434	0.369079	0.000000	0.293931	-0.022214	0.135944	1.163388	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161544Sher.053	11	11	1.143968	327.7	11	11	0.759448	130.7	258.920956	2.516566	85.207067	57.007255	3646136670	3483.614236	15.741667	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0167	43.3351	256.2562	52.0	3.030	304.80	15798.0137	4636	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	56617	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.621716	0.108762	0.376162	0.702233	0.000000	0.289445	0.133565	0.211531	0.368504	0.000000	0.289722	-0.017406	0.136128	1.127847	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161546Wood.054	12	12	1.141494	377.5	12	12	0.750640	136.0	264.658288	1.596853	85.381484	56.743694	3646136792	3483.615648	15.775556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7320	43.7754	262.4630	52.0	3.030	304.80	15798.0137	4647	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	56743	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.612751	0.107495	0.370551	0.701509	0.000000	0.291691	0.134607	0.213066	0.368486	0.000000	0.294258	-0.022088	0.136075	1.162361	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161548VanN.055	12	12	1.138407	354.0	12	12	0.753198	136.2	266.865263	2.007243	85.722109	56.225826	3646136917	3483.617095	15.810278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9305	43.5635	264.2365	52.0	3.030	304.80	15798.0137	4644	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	56868	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.607521	0.106735	0.367327	0.701153	0.000000	0.289420	0.133326	0.211430	0.369240	0.000000	0.294034	-0.022781	0.135800	1.167766	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161550Cano.056	12	12	1.133358	381.1	12	12	0.754513	140.5	268.308304	1.653581	85.946499	55.877874	3646137042	3483.618542	15.845000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3680	43.7362	266.0099	52.0	3.030	304.80	15798.0137	4642	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	56993	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.627138	0.113123	0.378997	0.694411	0.000000	0.293209	0.135077	0.214259	0.369221	0.000000	0.289501	-0.017785	0.135963	1.130910	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161552Nort.057	12	12	1.117598	367.6	12	12	0.753187	143.1	270.369619	1.806487	86.253765	55.410564	3646137166	3483.619977	15.879444	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4214	43.6542	268.6700	52.0	3.030	304.80	15798.0137	4648	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	57117	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.763161	0.127771	0.456980	0.713222	0.000000	0.307785	0.141021	0.224470	0.371574	0.000000	0.293891	-0.022403	0.136035	1.164722	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161555Spec.058	12	12	1.058443	399.2	12	12	0.725228	215.0	188.834926	21.365586	86.835869	54.498005	3646137314	3483.621690	15.920556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.2998	189.7537	52.0	3.030	304.80	15798.0137	4660	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	57265	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.343760	0.577300	1.988602	0.705591	0.000000	0.767310	0.353124	0.560364	0.369664	0.000000	0.289952	-0.017576	0.136341	1.129071	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161557Font.059	12	12	1.072574	494.0	12	12	0.732618	201.2	105.157906	1.193170	87.410101	53.441190	3646137463	3483.623414	15.961944	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1559	44.6414	106.4039	52.0	3.030	304.80	15798.0137	4649	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	57414	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.044736	0.179506	0.624955	0.706772	0.000000	0.555208	0.248098	0.401395	0.382310	0.000000	0.289621	-0.017677	0.136013	1.130014	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161559Ranc.060	12	12	1.107205	496.6	12	11	0.803754	189.5	109.542343	1.654406	87.577455	53.194998	3646137582	3483.624792	15.995000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.7883	44.4143	108.1773	52.0	3.030	304.80	15798.0137	4638	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	57539	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.042431	0.175183	0.624274	0.712287	0.000000	0.558762	0.251562	0.405019	0.379110	0.000000	0.290423	-0.018274	0.136082	1.134303	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161602Rive.061	12	12	1.129589	436.5	12	9	0.913125	157.3	115.981067	1.176559	87.911599	52.530318	3646137729	3483.626493	16.035833	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3743	44.6546	114.3842	52.0	3.030	304.80	15798.0137	4648	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	57665	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.849062	0.152621	0.516566	0.695287	0.000000	0.490416	0.229785	0.359837	0.361888	0.000000	0.290850	-0.018149	0.136481	1.133113	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161603Lake.062	12	12	1.130447	446.1	12	11	0.835792	169.5	122.731288	1.017337	88.088025	52.172270	3646137839	3483.627766	16.066389	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6500	44.7308	121.4778	52.0	3.030	304.80	15798.0137	4638	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	57792	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.800994	0.139738	0.483157	0.702950	0.000000	0.450825	0.205909	0.328173	0.372932	0.000000	0.291110	-0.018468	0.136594	1.135483	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161606Norc.063	12	12	1.110464	450.4	12	12	0.743492	180.5	122.629598	1.685113	88.350161	51.867751	3646137964	3483.629213	16.101111	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7513	44.3970	121.4778	52.0	3.030	304.80	15798.0137	4634	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	57916	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.874535	0.147572	0.524750	0.711274	0.000000	0.473416	0.214645	0.343953	0.376090	0.000000	0.290103	-0.017617	0.136398	1.129307	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
