File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907011809Ange.053	12	12	1.157232	296.8	12	12	0.760691	133.9	160.884597	1.953944	107.835402	25.554385	3644849361	3468.714826	18.155833	182	2019	7	1	0	0	74	28	833.36	0.45	175	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3568	44.1558	161.3793	52.0	3.030	304.80	15798.0137	6343	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	65312	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.514247	0.089425	0.310380	0.703776	0.000000	0.268395	0.119164	0.193878	0.385056	0.000000	0.291522	-0.015570	0.138129	1.112854	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011811Spec.054	12	12	1.058379	460.6	12	12	0.743530	276.4	188.835729	21.360377	109.114086	25.376145	3644849498	3468.716412	18.193889	182	2019	7	1	0	0	75	24	833.26	1.79	193	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3024	187.0936	52.0	3.030	304.80	15798.0137	6315	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	65449	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.281307	0.867590	3.120092	0.717866	0.000000	1.225934	0.543364	0.884743	0.385789	0.000000	0.296054	-0.020693	0.137851	1.150276	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011813Hunt.055	12	12	1.156649	305.6	12	12	0.762518	130.7	172.198141	1.703233	108.842105	24.705211	3644849634	3468.717986	18.231667	182	2019	7	1	0	0	74	23	833.36	3.36	243	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6269	44.2256	172.0197	52.0	3.030	304.80	15798.0137	6319	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	65585	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.509799	0.088061	0.307422	0.705443	0.000000	0.262537	0.117014	0.189751	0.383409	0.000000	0.300755	-0.025530	0.137612	1.185766	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011815LaMi.056	12	12	1.147353	274.8	12	12	0.766910	128.1	172.334966	2.728188	109.797178	24.383283	3644849759	3468.719433	18.266389	182	2019	7	1	0	0	73	28	833.36	2.01	214	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7632	43.7124	172.0197	52.0	3.030	304.80	15798.0137	6335	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	65710	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519065	0.095331	0.314949	0.689702	0.000000	0.255398	0.115093	0.185200	0.378704	0.000000	0.290405	-0.015866	0.137469	1.115589	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011818605a.057	12	12	1.158199	262.3	12	12	0.766472	120.9	172.060111	4.318688	110.647130	24.034642	3644849884	3468.720880	18.301111	182	2019	7	1	0	0	74	31	833.36	2.68	227	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4894	42.9186	172.0197	52.0	3.030	304.80	15798.0137	6309	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	65835	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519783	0.089691	0.313876	0.705679	0.000000	0.234504	0.104527	0.169653	0.383378	0.000000	0.290498	-0.016046	0.137321	1.116938	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011820Sant.058	12	12	1.118721	395.0	12	12	0.760796	130.1	170.980365	9.625394	111.520119	23.675302	3644850012	3468.722361	18.336667	182	2019	7	1	0	0	74	31	833.36	2.24	237	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4138	40.2709	172.0197	52.0	3.030	304.80	15798.0137	6347	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	65962	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.892891	0.143254	0.527672	0.723510	0.000000	0.272122	0.120417	0.196004	0.386471	0.000000	0.295089	-0.020468	0.137432	1.149013	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011822Long.059	12	12	1.159553	291.9	12	12	0.743307	119.6	196.032665	2.045214	111.332357	23.252553	3644850144	3468.723889	18.373333	182	2019	7	1	0	0	74	26	833.36	2.68	253	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3699	43.9160	195.0739	52.0	3.030	304.80	15798.0137	6327	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	66095	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.495189	0.086908	0.300064	0.701429	0.000000	0.244670	0.110425	0.177381	0.378053	0.000000	0.290292	-0.016208	0.137106	1.118279	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011824Down.060	12	12	1.160073	279.4	12	12	0.764940	123.8	195.917925	2.849434	112.280893	22.865799	3644850268	3468.725324	18.407778	182	2019	7	1	0	0	73	27	833.36	4.25	232	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2556	43.5146	195.0739	52.0	3.030	304.80	15798.0137	6319	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	66219	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.506041	0.087904	0.305071	0.704036	0.000000	0.240362	0.107528	0.174001	0.381827	0.000000	0.289707	-0.016067	0.136972	1.117435	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011826ELAw.061	12	12	1.152399	320.4	12	12	0.767075	123.3	195.759717	4.504191	113.372444	22.434132	3644850408	3468.726944	18.446667	182	2019	7	1	0	0	73	29	833.36	1.79	219	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0980	42.6882	195.0739	52.0	3.030	304.80	15798.0137	6335	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	66359	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.617377	0.103242	0.370249	0.713467	0.000000	0.243590	0.108786	0.176290	0.382563	0.000000	0.289718	-0.015944	0.137082	1.116481	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011829Spec.062	12	12	1.033667	458.0	12	12	0.717976	281.6	188.828000	21.373070	114.614018	22.037661	3644850542	3468.728495	18.483889	182	2019	7	1	0	0	73	32	833.33	1.79	220	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1929	34.2961	188.8670	52.0	3.030	304.80	15798.0137	6341	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	66493	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.474274	0.896860	3.233369	0.718472	0.000000	1.264165	0.563216	0.913653	0.383582	0.000000	0.298605	-0.025080	0.136882	1.183446	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011831Palo.063	12	12	1.171469	286.3	12	12	0.772995	126.8	212.177763	1.693577	114.047122	21.672113	3644850679	3468.730081	18.521944	182	2019	7	1	0	0	74	28	833.33	0.67	230	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4530	43.9911	210.1478	52.0	3.030	304.80	15798.0137	6325	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	66630	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.525219	0.091329	0.317673	0.703766	0.000000	0.247967	0.110182	0.178992	0.384714	0.000000	0.289046	-0.015892	0.136594	1.116370	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011833Mari.064	12	12	1.178879	279.0	12	12	0.840355	117.4	230.927060	2.327646	115.192927	21.362489	3644850809	3468.731586	18.558056	182	2019	7	1	0	0	73	25	833.36	2.68	246	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5622	229.6552	52.0	3.030	304.80	15798.0137	6332	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	66760	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.472304	0.082691	0.284929	0.702053	0.000000	0.226608	0.101831	0.164122	0.379908	0.000000	0.298404	-0.026541	0.136053	1.195107	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011835Down.065	12	12	1.185199	261.6	12	12	0.827425	110.3	230.799370	3.203881	116.253173	20.933627	3644850933	3468.733021	18.592500	182	2019	7	1	0	0	72	28	833.36	2.01	214	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0031	43.1248	229.6552	52.0	3.030	304.80	15798.0137	6315	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	66884	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.457637	0.081050	0.276910	0.699104	0.000000	0.213023	0.096870	0.154943	0.374816	0.000000	0.289609	-0.017932	0.135863	1.132013	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011837Down.066	12	12	1.163596	278.4	12	10	0.878297	111.3	231.027345	4.290319	117.289984	20.514406	3644851059	3468.734479	18.627500	182	2019	7	1	0	0	73	31	833.36	2.68	225	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2302	42.5803	229.6552	52.0	3.030	304.80	15798.0137	6310	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	67009	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.543869	0.093819	0.327085	0.705786	0.000000	0.236272	0.105901	0.171250	0.381009	0.000000	0.289087	-0.018379	0.135456	1.135788	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011839West.067	12	12	1.158989	266.1	12	12	0.855722	127.1	240.326755	6.892526	118.413490	20.108672	3644851186	3468.735949	18.662778	182	2019	7	1	0	0	74	27	833.36	3.13	224	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4939	41.2293	238.5222	52.0	3.030	304.80	15798.0137	6336	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	67137	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.586987	0.099881	0.353391	0.709195	0.000000	0.260499	0.117325	0.188804	0.378944	0.000000	0.292997	-0.022095	0.135578	1.162983	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011841Sant.068	12	12	1.165608	280.5	12	12	0.767233	118.9	249.527987	1.970158	118.607271	19.903116	3644851315	3468.737442	18.698611	182	2019	7	1	0	0	73	27	833.36	2.24	226	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6598	43.6465	248.2759	52.0	3.030	304.80	15798.0137	6300	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	67266	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.475907	0.082302	0.288228	0.705114	0.000000	0.232292	0.104555	0.168425	0.379214	0.000000	0.296520	-0.026173	0.135362	1.193758	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011844Spec.069	12	12	1.070365	470.0	12	12	0.743265	285.8	188.835729	21.364777	120.649454	19.240812	3644851458	3468.739097	18.738333	182	2019	7	1	0	0	72	29	833.36	2.01	215	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3002	188.8670	52.0	3.030	304.80	15798.0137	6334	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67409	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.573301	0.921401	3.299790	0.716312	0.000000	1.294389	0.578634	0.936591	0.382140	0.000000	0.286758	-0.016910	0.135156	1.125336	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011846Glen.070	12	12	1.162740	288.2	12	12	0.773948	126.0	249.508011	4.057536	121.155895	18.939804	3644851600	3468.740741	18.777778	182	2019	7	1	0	0	73	29	833.36	2.46	213	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6029	248.2759	52.0	3.030	304.80	15798.0137	6344	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	67551	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519090	0.076151	0.306140	0.744156	0.000000	0.222188	0.090785	0.156562	0.419855	0.000000	0.291285	-0.021205	0.135270	1.157169	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011848Univ.071	12	12	1.153927	281.8	12	12	0.774293	125.6	252.603899	3.002144	121.929770	18.626048	3644851725	3468.742187	18.812500	182	2019	7	1	0	0	74	29	833.36	1.79	215	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7239	43.1172	250.9360	52.0	3.030	304.80	15798.0137	6329	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	67676	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.507374	0.081424	0.303068	0.723452	0.000000	0.236279	0.100905	0.168439	0.401487	0.000000	0.295862	-0.024892	0.135392	1.183447	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011850Sher.072	12	12	1.166590	268.8	12	12	0.769122	125.1	258.919049	2.542380	122.871126	18.307608	3644851851	3468.743646	18.847500	182	2019	7	1	0	0	73	28	833.36	2.91	223	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0148	43.3222	256.2562	52.0	3.030	304.80	15798.0137	6325	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	67802	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.481960	0.079628	0.289042	0.716460	0.000000	0.237040	0.102950	0.169963	0.394396	0.000000	0.286214	-0.016017	0.135212	1.118568	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011852Wood.073	12	12	1.158417	315.7	12	12	0.759354	127.4	264.658489	1.600652	123.558469	18.083824	3644851977	3468.745104	18.882500	182	2019	7	1	0	0	74	28	833.36	1.12	217	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7322	43.7735	263.3498	52.0	3.030	304.80	15798.0137	6343	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	67928	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.511766	0.086529	0.308458	0.710745	0.000000	0.247720	0.110697	0.179149	0.382300	0.000000	0.285557	-0.016570	0.134666	1.123213	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011855VanN.074	12	12	1.157823	283.3	12	12	0.763760	123.1	266.861247	2.018266	124.872256	17.668744	3644852102	3468.746551	18.917222	182	2019	7	1	0	0	73	29	833.36	0.89	227	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9265	43.5580	264.2365	52.0	3.030	304.80	15798.0137	6320	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	68053	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.482550	0.086133	0.291474	0.697114	0.000000	0.240788	0.107512	0.174022	0.382650	0.000000	0.285613	-0.016476	0.134643	1.122434	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011857Cano.075	12	12	1.155914	309.9	12	12	0.766599	126.2	268.316736	1.660734	125.763772	17.388150	3644852227	3468.747998	18.951944	182	2019	7	1	0	0	75	27	833.36	1.79	160	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3764	43.7326	266.8965	52.0	3.030	304.80	15798.0137	6338	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	68177	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.514359	0.089567	0.310081	0.703406	0.000000	0.247501	0.110457	0.179021	0.382850	0.000000	0.294200	-0.026001	0.134193	1.193781	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011859Nort.076	12	12	1.140939	298.1	12	12	0.758485	127.3	270.481248	1.820710	127.019034	17.021448	3644852351	3468.749433	18.986389	182	2019	7	1	0	0	76	26	833.36	1.79	213	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.5326	43.6468	267.7833	52.0	3.030	304.80	15798.0137	6325	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	68302	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.589464	0.096208	0.353373	0.719371	0.000000	0.257464	0.114196	0.185968	0.385486	0.000000	0.284428	-0.017198	0.133745	1.128721	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011901Spec.077	12	12	1.082581	476.3	12	12	0.752835	290.4	188.835127	21.365184	129.508538	16.307484	3644852497	3468.751123	19.026944	182	2019	7	1	0	0	76	27	833.36	1.34	175	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3000	189.7537	52.0	3.030	304.80	15798.0137	6317	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68448	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.683982	0.945417	3.351909	0.714816	0.000000	1.321396	0.588664	0.954120	0.383619	0.000000	0.284810	-0.016808	0.134083	1.125433	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011904Font.078	12	12	1.138465	337.3	12	12	0.768730	134.5	105.157605	1.192169	132.231994	15.415313	3644852641	3468.752789	19.066944	182	2019	7	1	0	0	77	29	833.36	0.67	195	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6419	106.4039	52.0	3.030	304.80	15798.0137	6332	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	68593	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.576340	0.102163	0.348831	0.698892	0.000000	0.271275	0.117982	0.194598	0.393814	0.000000	0.283697	-0.017315	0.133377	1.130010	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011906Ranc.079	12	12	1.140113	303.2	12	11	0.828078	126.8	109.539833	1.654003	133.048870	15.239809	3644852761	3468.754178	19.100278	182	2019	7	1	0	0	76	30	833.36	0.89	191	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.7908	44.4145	108.1773	52.0	3.030	304.80	15798.0137	6341	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	68718	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.546333	0.092760	0.329202	0.709732	0.000000	0.268368	0.118122	0.193196	0.388748	0.000000	0.294057	-0.027566	0.133277	1.206615	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011908Rive.080	12	12	1.157953	364.0	12	10	0.897411	131.2	115.981770	1.179558	134.718824	14.703588	3644852893	3468.755706	19.136944	182	2019	7	1	0	0	76	29	833.36	0.89	158	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3736	44.6531	114.3842	52.0	3.030	304.80	15798.0137	6300	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	68844	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.584461	0.095495	0.350718	0.719120	0.000000	0.287277	0.126235	0.206703	0.389450	0.000000	0.285018	-0.017832	0.133341	1.133484	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011910Lake.081	12	12	1.117657	377.8	12	8	0.912581	117.0	122.734199	1.035532	136.001524	14.346676	3644853024	3468.757222	19.173333	182	2019	7	1	0	0	76	30	833.36	0.67	132	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6471	44.7217	120.5911	52.0	3.030	304.80	15798.0137	6284	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	68970	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.603928	0.101355	0.362836	0.712631	0.000000	0.287963	0.127218	0.207340	0.387172	0.000000	0.284545	-0.018381	0.133200	1.138120	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011912Norc.082	12	12	1.152347	366.5	12	11	0.879879	133.3	122.632910	1.689907	137.185674	14.221974	3644853140	3468.758565	19.205556	182	2019	7	1	0	0	77	31	833.36	0.22	180	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7480	44.3946	120.5911	52.0	3.030	304.80	15798.0137	6336	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	69095	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.595148	0.099969	0.356515	0.712436	0.000000	0.278156	0.122226	0.199987	0.389455	0.000000	0.288787	-0.022854	0.133030	1.171980	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011914Pomo.083	12	12	1.152509	286.4	12	12	0.767164	133.5	122.626988	1.975918	138.761768	14.031816	3644853285	3468.760243	19.245833	182	2019	7	1	0	0	76	30	833.43	0.89	148	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.7539	44.2516	120.5911	52.0	3.030	304.80	15798.0137	6335	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	69236	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.515392	0.083860	0.308587	0.720146	0.000000	0.252053	0.107755	0.179947	0.401041	0.000000	0.282560	-0.017497	0.132633	1.132027	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011916210B.084	12	12	1.156083	276.3	12	12	0.781839	121.1	122.846430	3.993335	140.141874	13.884247	3644853411	3468.761701	19.280833	182	2019	7	1	0	0	77	30	833.50	1.12	156	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5353	43.2427	121.4778	52.0	3.030	304.80	15798.0137	6314	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	69362	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.514770	0.076671	0.304454	0.740780	0.000000	0.216345	0.088138	0.152244	0.421067	0.000000	0.290702	-0.026370	0.132204	1.199097	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
