File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907131606Font.064	12	12	1.081009	538.9	12	12	0.777609	213.6	105.157906	1.192770	88.115026	51.330064	3645878795	3480.629572	16.109722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1559	44.6416	105.5172	52.0	3.030	304.80	15798.0137	5010	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	57963	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.052288	0.176772	0.632371	0.712395	0.000000	0.581328	0.257447	0.419132	0.386137	0.000000	0.289954	-0.017572	0.136226	1.129033	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131608Ranc.065	12	12	1.097072	514.8	12	11	0.820828	206.9	109.639415	1.644315	88.302876	51.056311	3645878922	3480.631042	16.145000	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6916	44.4194	108.1773	52.0	3.030	304.80	15798.0137	5004	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	58088	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.023773	0.160809	0.609481	0.728527	0.000000	0.575467	0.251608	0.413953	0.391572	0.000000	0.294835	-0.022431	0.136241	1.164471	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131610Rive.066	12	12	1.126047	494.9	12	12	0.803210	201.2	115.981569	1.179558	88.584683	50.465691	3645879047	3480.632488	16.179722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3738	44.6531	115.2709	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	58214	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.904481	0.156088	0.545059	0.705688	0.000000	0.541614	0.244935	0.393220	0.377192	0.000000	0.289927	-0.017434	0.136322	1.127964	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131612Lake.067	12	12	1.119582	471.6	12	12	0.766650	182.9	122.733898	1.036132	88.795682	50.051335	3645879173	3480.633947	16.214722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6474	44.7214	121.4778	52.0	3.030	304.80	15798.0137	4999	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	58341	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.791298	0.137997	0.479275	0.703034	0.000000	0.472052	0.215013	0.343649	0.374113	0.000000	0.294073	-0.021593	0.136119	1.158274	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131614Norc.068	12	12	1.101629	496.4	12	12	0.735433	201.5	122.629296	1.694514	89.063309	49.751212	3645879297	3480.635382	16.249167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7516	44.3923	121.4778	52.0	3.030	304.80	15798.0137	5004	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	58465	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.936402	0.155634	0.560860	0.715022	0.000000	0.521069	0.232448	0.376665	0.383032	0.000000	0.288990	-0.017361	0.136032	1.127839	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131617Pomo.069	12	12	1.110577	381.8	12	12	0.739465	183.0	122.819728	2.293182	89.335555	49.444542	3645879422	3480.636829	16.283889	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5619	44.0928	121.4778	52.0	3.030	304.80	15798.0137	5009	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	58589	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.779901	0.129418	0.468391	0.715368	0.000000	0.451120	0.200140	0.325514	0.385378	0.000000	0.293859	-0.022119	0.136050	1.162657	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131619210B.070	12	12	1.133435	306.9	12	12	0.751489	146.3	122.969603	4.082315	89.610491	49.131204	3645879547	3480.638275	16.318611	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4126	43.1981	121.4778	52.0	3.030	304.80	15798.0137	5011	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	58714	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.599450	0.097267	0.357859	0.720824	0.000000	0.307356	0.131616	0.219483	0.400346	0.000000	0.288791	-0.017097	0.135847	1.125864	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131621Spec.071	12	12	1.055643	575.1	12	12	0.729612	228.0	188.834424	21.363192	89.923831	48.798020	3645879689	3480.639919	16.358056	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1993	34.3010	187.0936	52.0	3.030	304.80	15798.0137	5007	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	58857	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.456246	0.585908	2.049332	0.710153	0.000000	0.846189	0.385615	0.615043	0.373900	0.000000	0.289098	-0.017043	0.136135	1.125295	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131623Coro.072	12	12	1.087527	352.1	12	12	0.746451	169.5	132.940090	1.397991	90.199758	47.925961	3645879832	3480.641574	16.397778	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4804	44.5260	133.0049	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	58999	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.651995	0.116432	0.396391	0.696997	0.000000	0.405729	0.185109	0.295209	0.373402	0.000000	0.289328	-0.016812	0.136321	1.123388	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131626Nort.073	12	12	1.129677	380.5	12	12	0.746686	149.4	146.839062	1.898210	90.397154	47.628700	3645879960	3480.643056	16.433333	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3652	44.2390	144.5320	52.0	3.030	304.80	15798.0137	5013	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	59127	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.677295	0.117822	0.409338	0.703666	0.000000	0.342943	0.156867	0.249907	0.372294	0.000000	0.289358	-0.016776	0.136319	1.123096	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190713162860In.074	12	12	1.142049	304.9	12	12	0.752256	147.3	146.705850	3.007294	90.756881	47.286507	3645880085	3480.644502	16.468056	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2325	43.6849	144.5320	52.0	3.030	304.80	15798.0137	5010	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	59252	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.590198	0.104150	0.358219	0.700022	0.000000	0.327679	0.148510	0.238057	0.376257	0.000000	0.289287	-0.016910	0.136422	1.124166	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131630Sant.075	12	12	1.147399	301.6	12	12	0.763726	115.8	147.104280	5.921839	91.112900	46.922069	3645880212	3480.645972	16.503333	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.6294	42.2263	145.4187	52.0	3.030	304.80	15798.0137	5009	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	59379	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.564111	0.097358	0.338431	0.705662	0.000000	0.231214	0.104416	0.167703	0.377791	0.000000	0.294180	-0.021201	0.136604	1.155555	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131632OCai.076	12	12	1.110802	535.6	12	12	0.748861	165.0	163.477755	1.512637	91.076519	46.376597	3645880342	3480.647477	16.539444	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3645	162.2660	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	59509	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.932587	0.148836	0.555405	0.724772	0.000000	0.377964	0.168957	0.273368	0.382154	0.000000	0.289286	-0.016895	0.136413	1.124052	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131634Ange.077	12	12	1.135581	395.4	12	12	0.751846	145.7	160.880180	1.949584	91.478836	45.965674	3645880466	3480.648912	16.573889	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3524	44.1580	162.2660	52.0	3.030	304.80	15798.0137	5000	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	59634	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.660515	0.110489	0.397087	0.713423	0.000000	0.312187	0.141444	0.226735	0.376391	0.000000	0.289745	-0.016538	0.136542	1.121069	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131636Spec.078	12	12	1.070912	570.4	12	8	0.943328	191.5	188.834725	21.363189	92.097569	45.681545	3645880594	3480.650394	16.609444	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1996	34.3010	187.9803	52.0	3.030	304.80	15798.0137	4996	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	59771	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.700901	0.635746	2.195650	0.706843	0.000000	0.903772	0.413742	0.659049	0.371939	0.000000	0.289616	-0.017542	0.136111	1.128953	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131638Hunt.079	12	12	1.130307	467.8	12	12	0.777957	148.6	172.198844	1.702425	92.009909	45.094952	3645880739	3480.652072	16.649722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6276	44.2260	175.5665	52.0	3.030	304.80	15798.0137	5000	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	59907	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.785879	0.129196	0.469788	0.717688	0.000000	0.320355	0.144053	0.232259	0.379628	0.000000	0.289210	-0.017568	0.136020	1.129352	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131641LaMi.080	12	12	1.156798	308.2	12	12	0.814181	128.3	172.333460	2.720804	92.486837	44.695773	3645880864	3480.653519	16.684444	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7617	43.7161	172.0197	52.0	3.030	304.80	15798.0137	4997	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	60031	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536576	0.094458	0.324922	0.700658	0.000000	0.265163	0.120624	0.192977	0.374662	0.000000	0.293834	-0.022165	0.135896	1.162931	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131643605a.081	12	12	1.167433	267.1	12	12	0.785995	118.6	172.055493	4.311137	92.908955	44.286209	3645880989	3480.654965	16.719167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4848	42.9224	172.0197	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	60157	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.498028	0.090644	0.302289	0.692056	0.000000	0.242937	0.110535	0.176759	0.374577	0.000000	0.289092	-0.017452	0.135968	1.128502	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131645Sant.082	12	12	1.134063	344.0	12	12	0.778686	119.0	170.975646	9.613844	93.337783	43.864913	3645881117	3480.656447	16.754722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4091	40.2767	172.0197	52.0	3.030	304.80	15798.0137	5003	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	60284	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.698649	0.119409	0.417984	0.708145	0.000000	0.242000	0.109549	0.175863	0.376767	0.000000	0.298331	-0.026439	0.136037	1.194552	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131647Long.083	12	12	1.154040	346.0	12	12	0.761188	122.6	196.032866	2.049812	93.247571	43.515043	3645881250	3480.657986	16.791667	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9137	195.0739	52.0	3.030	304.80	15798.0137	5009	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	60418	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.548240	0.096012	0.329799	0.701987	0.000000	0.249471	0.114260	0.181800	0.371738	0.000000	0.288483	-0.016595	0.135937	1.122082	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131649Down.084	12	12	1.147359	303.8	12	12	0.762905	117.1	195.919832	2.840410	93.704507	43.058905	3645881375	3480.659433	16.826389	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2575	43.5191	195.0739	52.0	3.030	304.80	15798.0137	5009	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	60542	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.510758	0.090983	0.308685	0.697643	0.000000	0.238182	0.109448	0.173765	0.370318	0.000000	0.288071	-0.016812	0.135786	1.123959	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131651ELAw.085	12	12	1.141274	313.9	12	12	0.764089	118.7	195.757609	4.508217	94.180597	42.601981	3645881500	3480.660880	16.861111	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0959	42.6862	195.0739	52.0	3.030	304.80	15798.0137	5006	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	60667	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571633	0.100002	0.343844	0.702250	0.000000	0.235293	0.107678	0.171419	0.372088	0.000000	0.287661	-0.016872	0.135460	1.124619	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131653Spec.086	12	12	1.043954	570.1	12	12	0.723784	241.3	188.827698	21.373873	94.760234	42.106079	3645881634	3480.662431	16.898333	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1926	34.2957	188.8670	52.0	3.030	304.80	15798.0137	5004	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	60801	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.974585	0.676772	2.354724	0.709051	0.000000	0.968834	0.441264	0.705245	0.374140	0.000000	0.287568	-0.016692	0.135379	1.123248	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131656Palo.087	12	12	1.151798	343.7	12	12	0.759300	124.7	212.177763	1.698577	94.467280	41.861832	3645881770	3480.664005	16.936111	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4530	43.9886	210.1478	52.0	3.030	304.80	15798.0137	5002	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	60938	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.580793	0.104520	0.351531	0.695037	0.000000	0.254908	0.116789	0.185745	0.371585	0.000000	0.287038	-0.017383	0.135140	1.128933	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131658Mari.088	12	12	1.168056	307.9	12	12	0.765091	118.3	230.927361	2.328042	94.992325	41.455188	3645881900	3480.665509	16.972222	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1306	43.5620	228.7685	52.0	3.030	304.80	15798.0137	4983	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	61068	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.482131	0.085451	0.291205	0.698936	0.000000	0.230812	0.105492	0.168254	0.372642	0.000000	0.287162	-0.016983	0.135285	1.125719	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131700Down.089	12	12	1.156632	297.4	12	12	0.770175	117.4	230.800373	3.197470	95.460357	40.956266	3645882024	3480.666944	17.006667	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0041	43.1280	228.7685	52.0	3.030	304.80	15798.0137	4977	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	61192	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.497221	0.089079	0.300208	0.696157	0.000000	0.228779	0.105275	0.166885	0.369713	0.000000	0.287291	-0.016956	0.135344	1.125458	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131702Down.090	12	12	1.144288	307.4	12	12	0.770180	120.0	231.023731	4.293960	95.904937	40.472972	3645882149	3480.668391	17.041389	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2266	42.5785	228.7685	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	61317	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.569583	0.100420	0.343583	0.700289	0.000000	0.245547	0.112270	0.178776	0.372474	0.000000	0.291693	-0.021110	0.135373	1.155925	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131704West.091	12	12	1.134022	287.5	12	12	0.755304	132.4	240.326554	6.891928	96.386405	39.984792	3645882277	3480.669873	17.076944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4937	41.2296	237.6355	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	61445	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.640755	0.108199	0.385720	0.711066	0.000000	0.281985	0.128620	0.205264	0.373510	0.000000	0.287656	-0.016769	0.135618	1.123816	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131706Sant.092	12	12	1.163182	312.7	12	12	0.795669	125.4	249.527586	1.970162	96.449826	39.785630	3645882406	3480.671366	17.112778	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6594	43.6465	247.3892	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	61574	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.525240	0.091804	0.318295	0.702447	0.000000	0.250589	0.115051	0.182898	0.370689	0.000000	0.292589	-0.022483	0.135242	1.166579	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131709Spec.093	12	12	1.075059	576.8	12	10	0.903774	230.2	188.835127	21.364784	97.325675	38.934483	3645882560	3480.673148	17.155556	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3002	189.7537	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	61717	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.216364	0.706731	2.494531	0.712918	0.000000	1.021243	0.463292	0.742168	0.375845	0.000000	0.288262	-0.017929	0.135341	1.132649	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131711Glen.094	12	12	1.152204	313.3	12	12	0.794419	122.6	249.508011	4.059536	97.472401	38.655351	3645882691	3480.674664	17.191944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6019	247.3892	52.0	3.030	304.80	15798.0137	4986	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	61859	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.570669	0.100595	0.344769	0.700308	0.000000	0.247256	0.113275	0.180293	0.371622	0.000000	0.292583	-0.022357	0.135013	1.165289	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131713Univ.095	12	12	1.153639	318.5	12	12	0.820559	128.1	252.604602	3.005938	97.767411	38.292272	3645882817	3480.676123	17.226944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7246	43.1153	250.0493	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	61985	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.568365	0.097954	0.342689	0.706004	0.000000	0.265630	0.121201	0.193330	0.373365	0.000000	0.291427	-0.022162	0.134733	1.164502	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
